cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-42.74581138339731,,2002-04-01,99.60773205871581,,0.42914149835476545,GE,buy
-20.61031547206068,,2002-04-01,61.33522869300842,,0.33602736814137035,GS,buy
-26.308590017694332,,2002-04-01,27.728922730255125,,0.9487779339147906,HD,buy
50.979531493889006,28.340957452774045,2002-04-01,20.827604067993164,-18.390364741606156,2.44769063822525,HON,sell
-68.63144963298292,,2002-04-01,50.473981999206536,,1.3597391549979516,IBM,buy
-31.233363757770967,,2002-04-01,17.797895979309082,,1.7548907912531497,INTC,buy
29.775582613080793,23.051595792198178,2002-04-01,33.25747280960083,9.137373005169799,0.8953050276413403,JNJ,sell
-17.970760818097787,,2002-04-01,17.793717870521544,,1.0099497445595418,JPM,buy
30.637033983636446,13.364889153766631,2002-04-01,12.87743501701355,-1.1597145653181293,2.3791254968989612,KO,sell
-12.407394547548636,,2002-04-01,39.744758962249755,,0.31217687241060865,LLY,buy
-28.090761596935547,,2002-04-01,15.01692749261856,,1.8706064613246163,LOW,buy
0.8603307391488503,20.064979034996032,2002-04-01,14.395834931659698,-0.338802088237225,0.05976247596843365,MCD,sell
-56.71293531375216,,2002-07-01,0.25530792784690853,,222.1354260011824,AAPL,buy
-54.28313048703307,,2002-07-01,8.894205864810942,,6.103201490062084,ABT,buy
-85.32876536620986,,2002-07-01,25.620109642028808,,3.3305386494611753,AMGN,buy
29.193033925088457,0.30071035548746583,2002-07-01,0.6770257595300674,16.226544119051567,43.11953203280143,AMZN,sell
33.00295402612302,32.08497428894043,2002-07-01,23.112660741233825,-12.81171626400615,1.4279166901474287,AXP,sell
36.54045284548566,25.958448654365537,2002-07-01,29.75671880092621,4.664173900130951,1.2279731878350884,BA,sell
72.03691155473469,12.238668382549285,2002-07-01,19.32187247200012,26.408007156414364,3.7282572721212937,BAC,sell
53.22973195746935,9.79524585008621,2002-07-01,25.799741403579713,33.02029253319438,2.0631885849089837,BLK,sell
-78.1490550388471,,2002-07-01,10.010461398029326,,7.806738563941881,BMY,buy
-23.569058277003215,,2002-07-01,204.39063877105713,,0.11531378549779614,C,buy
2.8521664746955446,12.506417588424682,2002-07-01,13.321019630241393,0.17441462428398635,0.21411022233017007,CAT,sell
35.3978852909543,7.406868803405761,2002-07-01,10.2783130651474,9.88907945810287,3.4439392015587202,COP,sell
43.77248067197312,29.619577080154418,2002-07-01,25.10487178401947,-7.871772937733816,1.7435851116290717,COST,sell
-37.13291677126178,,2002-07-01,8.39873159751892,,4.4212529404120104,CSCO,buy
