date,nav,spy
2022-04-29,13579.187647584307,387.8997497558594
2022-05-02,13653.607150947068,390.2347106933594
2022-05-03,13673.958230278888,392.02349853515625
2022-05-04,13930.304977888414,403.96173095703125
2022-05-05,13618.44762694764,389.60382080078125
2022-05-06,13593.352898618672,387.2783508300781
2022-05-09,13361.029124985376,374.87872314453125
2022-05-10,13406.304481429213,375.744873046875
2022-05-11,13242.359840483727,369.7757568359375
2022-05-12,13193.065738550453,369.3897705078125
2022-05-13,13374.304633745816,378.2210693359375
2022-05-16,13339.502504111102,376.6864013671875
2022-05-17,13496.652687295933,384.4349365234375
2022-05-18,13089.064862557236,368.9378662109375
2022-05-19,13021.08626413963,366.6782531738281
2022-05-20,12997.831944571213,366.8383483886719
2022-05-23,13165.925011745367,373.701904296875
2022-05-24,13094.75930285103,370.84912109375
2022-05-25,13179.473523570643,374.1255187988281
2022-05-26,13379.300443202332,381.60101318359375
2022-05-27,13583.311828335613,390.9690246582031
2022-05-31,13525.659687278692,388.7753601074219
2022-06-01,13452.677816024361,385.6307373046875
2022-06-02,13604.176721378266,392.9744567871094
2022-06-03,13463.170865088454,386.525146484375
2022-06-06,13486.800328410338,387.7020263671875
2022-06-07,13550.308232234262,391.4208984375
2022-06-08,13473.560719295954,387.1654052734375
2022-06-09,13325.486016680468,377.9574890136719
2022-06-10,13115.434123784229,366.998291015625
2022-06-13,12850.684246907467,353.06402587890625
2022-06-14,12857.081227770095,352.00018310546875
2022-06-15,12928.457973174754,357.0184020996094
2022-06-16,12689.14317364196,345.2025451660156
2022-06-17,12685.192753566986,345.9466857910156
2022-06-21,12889.23363026232,354.6553955078125
2022-06-22,12865.872977410074,354.0123596191406
2022-06-23,12891.808899645453,357.48260498046875
2022-06-24,13081.628819789064,368.848388671875
