date,nav,spy
2023-03-13,10000.0,367.56231689453125
2023-03-14,10000.0,373.63812255859375
2023-03-15,10000.0,371.30126953125
2023-03-16,10000.0,377.8158264160156
2023-03-17,10000.0,373.3981628417969
2023-03-20,10000.0,376.9886169433594
2023-03-21,10000.0,381.9386291503906
2023-03-22,10000.0,375.4278869628906
2023-03-23,10000.0,376.44287109375
2023-03-24,10000.0,378.9130859375
2023-03-27,10000.0,379.6215515136719
2023-03-28,10000.0,378.76947021484375
2023-03-29,10000.0,384.2748107910156
2023-03-30,10000.0,386.52490234375
2023-03-31,10000.0,391.9728088378906
2023-04-03,10000.0,393.46636962890625
2023-04-04,10000.0,391.2834167480469
2023-04-05,10000.0,390.2589416503906
2023-04-06,10000.0,391.7812805175781
2023-04-10,10000.0,392.1833801269531
2023-04-11,10000.0,392.28875732421875
2023-04-12,10000.0,390.6897277832031
2023-04-13,10000.0,395.8791809082031
2023-04-14,10000.0,394.9121398925781
2023-04-17,10000.0,396.3292541503906
2023-04-18,10000.0,396.58770751953125
2023-04-19,10000.0,396.5206604003906
2023-04-20,10000.0,394.3567810058594
2023-04-21,10000.0,394.6632080078125
2023-04-24,10000.0,395.074951171875
2023-04-25,10000.0,388.8035583496094
2023-04-26,10000.0,387.1567687988281
2023-04-27,10000.0,394.8642578125
2023-04-28,10000.0,398.2345275878906
2023-05-01,10000.0,397.8324279785156
2023-05-02,10000.0,393.361083984375
2023-05-03,10000.0,390.6610107421875
2023-05-04,10000.0,387.8940124511719
