cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
27.091857903906387,207.93530885620115,2024-01-02,342.76465740966796,10.65680919348997,0.07903923965978366,META,sell
41.57438728534683,57.71596724586487,2024-01-02,98.95686575317383,17.32638835606567,0.4201263547397005,GE,sell
113.185290828714,27.60283698863983,2024-01-02,105.48077634658813,83.56629066141159,1.0730418825967911,AVGO,sell
39.80807609413009,151.65033146362305,2024-01-02,362.8637373779297,23.171230598829467,0.10970530255182043,MSFT,sell
-20.935219932751345,,2024-01-02,136.963422076416,,0.15285263477916722,GOOGL,buy
-1.4687487867339415,,2024-01-02,183.5323897628784,,0.00800266802296612,AAPL,buy
-45.776924302812816,,2024-01-02,100.8885199508667,,0.4537376931003294,ORCL,buy
64.55807367461874,265.5121445068359,2024-01-02,640.2381038635253,37.78529572975569,0.10083447593175443,COST,sell
23.731958256756187,182.22025364837646,2024-01-02,253.39427709960935,6.665892272089714,0.09365625194221394,V,sell
129.91623512629997,226.1582,2024-01-02,251.58376251068114,13.129596776802515,0.5163935614516628,BA,sell
64.53730547804423,117.98171461029052,2024-01-02,162.16467974395752,17.583665704883522,0.3979738718686612,JPM,sell
