cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
32.250302561008766,19.542058849334715,2012-10-01,30.88675036010742,11.845523708971207,1.0441468327034649,V,sell
49.15288319478674,49.507981870269774,2012-10-01,86.2760970199585,20.947387882266398,0.5697161194417042,GE,sell
-424.8491201322291,,2012-10-01,10.782267267799376,,39.40257735968173,T,buy
36.10621926632373,20.209609548187256,2012-10-01,27.80717577610016,9.865057650018983,1.2984497079835222,MRK,sell
25.216987400134926,26.48580652980804,2012-10-01,42.859892525482174,9.633834709131602,0.5883586242112546,HON,sell
14.377281090447086,23.51915078754425,2012-10-01,42.054407413101195,6.336710251829288,0.3418733487127472,MA,sell
129.60219644487586,15.54746905260086,2012-10-01,18.870654274749754,22.823379503059698,6.8679227841237385,GOOGL,sell
-2.9866341484708068,,2012-10-01,51.15346197166443,,0.05838576771451365,MMM,buy
-10.266820428193292,,2012-10-01,47.656780014038084,,0.21543252450478256,AXP,buy
-44.36503879594089,,2012-10-01,42.68167359390259,,1.0394399998944461,QCOM,buy
-102.35295669730453,,2012-10-01,28.238495490264892,,3.6245895866722186,JPM,buy
-14.319197258237617,,2012-10-01,23.423153536987304,,0.6113266190065438,MSFT,buy
46.20982124544845,15.841458843040465,2012-10-01,12.483346715068818,-12.430781960772201,3.7017173599502726,CSCO,sell
-31.34931276550528,,2012-10-01,127.2183087600708,,0.24642139225910453,BLK,buy
48.49019633698239,45.088661261749266,2012-10-01,50.5408028629303,5.2309302924075,0.9594267124820064,SLB,sell
26.389002704310123,42.00602625846862,2012-10-01,73.42573120651245,11.29215419742412,0.35939720681963827,COST,sell
9.76851526447298,19.169329172706604,2013-01-02,45.99364173088074,5.697172409541674,0.21238838449955288,HD,sell
46.370541281665254,19.542058849334715,2013-01-02,35.18119316368103,20.61314748362633,1.3180491368193685,V,sell
-82.12472140153153,,2013-01-02,16.57871085605621,,4.953625291771786,AAPL,buy
36.67450164958761,6.6996866717815395,2013-01-02,12.856494599819182,17.562941496991435,2.852605067800006,AMZN,sell
37.24975817080108,23.51915078754425,2013-01-02,46.99748185501098,18.608702423997933,0.7925905112473473,MA,sell
-61.47413757207111,,2013-01-02,30.23698856487274,,2.0330773826956943,C,buy
32.209873850560335,28.17208665561676,2013-01-02,31.17851146888733,3.1058751497252075,1.0330792694417816,JPM,sell
2.919886910186382,19.892122906112668,2013-01-02,28.544465631866455,0.8850704228693211,0.10229257565524996,ORCL,sell
22.965718719388693,42.00602625846862,2013-01-02,79.58405316467285,10.843961342001524,0.288571865922294,COST,sell
-37.50665478183946,,2013-01-02,10.15104359292984,,3.694857030065627,T,buy
-45.36284696589628,,2013-01-02,25.701020656013487,,1.7650212251505408,MRK,buy
-36.38721167366607,,2013-01-02,81.56670030517577,,0.44610375971476124,GE,buy
-2.095839891623888,,2013-01-02,48.83897293701172,,0.04291326712228205,AXP,buy
8.599510719080492,30.90501070861816,2013-01-02,44.75345212211609,2.6610197589446347,0.1921530141544281,QCOM,sell
18.089381639760678,26.48580652980804,2013-01-02,45.96198665885925,7.665292143572344,0.39357266634326216,HON,sell
-2.9869792977025242,,2013-01-02,52.315098370361326,,0.057095931972762415,MMM,buy
134.31212969708594,0.7645347985684872,2013-04-01,2.6043186976432797,94.88289351482076,51.572846986288084,NFLX,sell
19.79429286974799,19.169329172706604,2013-04-01,50.75607565040588,12.31847227292602,0.3899886391155558,HD,sell
9.205832531274527,19.542058849334715,2013-04-01,37.97136056556702,4.46802702723832,0.24244147152373863,V,sell
-18.166537798639013,,2013-04-01,13.089655998802185,,1.3878544860385489,AMZN,buy
-16.13317624037696,,2013-04-01,19.874711892700194,,0.8117439048916495,GOOGL,buy
10.604698555047708,10.782267267799376,2013-04-01,10.973237959098816,0.1845568848163346,0.966414707725761,T,sell
143.153601118566,155.88467770996093,2013-04-01,181.30325089874268,20.070022292662443,0.7895809943226935,BLK,sell
70.77807731032024,39.8064743434906,2013-04-01,56.47274759902954,20.888071275209725,1.2533138605697403,JNJ,sell
-160.13265386415887,,2013-04-01,113.24643048934935,,1.4140194368353103,GS,buy
-2.0925631543666783,,2013-04-01,49.57900781097412,,0.04220663637208766,MA,buy
-5.457859783940122,,2013-04-01,83.34247861328124,,0.06548713062957034,COST,buy
14.04574357373299,49.507981870269774,2013-04-01,88.81484599456786,6.216237026535216,0.15814634835477914,GE,sell
27.668519090387967,42.404631961059565,2013-04-01,58.592936011505124,7.644375417077722,0.47221595253316995,MMM,sell
20.098347971375773,36.866937180328364,2013-04-01,52.500478255462646,5.984866404910354,0.3828221882775811,PEP,sell
-54.23112662811827,,2013-04-01,26.705740344047545,,2.030691751266348,ORCL,buy
-231.2681106781911,,2013-04-01,9.40729155731201,,24.583920809644006,BAC,buy
42.13486306541668,26.48580652980804,2013-04-01,53.07152752075195,21.10709387459749,0.7939259530252105,HON,sell
1.5694863097445466,35.84229083366394,2013-04-01,32.06159039039612,-0.185073713271922,0.04895222883936157,C,sell
10.88516238737642,20.209609548187256,2013-04-01,27.79917814350128,2.9718032016510687,0.3915641797461227,MRK,sell
-26.316350132631932,,2013-04-01,52.01683980865478,,0.5059198180711721,SLB,buy
82.68252253581062,0.7645347985684872,2013-07-01,3.2017571961879727,62.93909358769648,25.82410766008516,NFLX,sell
23.824073345559768,35.84229083366394,2013-07-01,35.334764482498166,-0.3421940174800575,0.6742389172385792,C,sell
-3.7847172259411015,,2013-07-01,118.04614413986205,,0.03206133714504844,GS,buy
6.67421540536738,11.98550438375473,2013-07-01,10.004697204780578,-1.3214126842993767,0.6671081861606183,BAC,sell
-14.672987477905597,,2013-07-01,184.98218015136717,,0.0793210863116598,BLK,buy
26.931883223620712,19.169329172706604,2013-07-01,56.2789708316803,17.758543215351303,0.47854256795435823,HD,sell
26.64946343506838,15.54746905260086,2013-07-01,21.99437403717041,7.811386601196009,1.2116490967204108,GOOGL,sell
30.989323786626585,28.17208665561676,2013-07-01,36.873988547515864,7.313178365286625,0.8404114935028986,JPM,sell
16.459804663826272,26.48580652980804,2013-07-01,57.64422542152405,8.897014138727936,0.28554125835612787,HON,sell
