cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
9.854704863163919,11.086799673080444,2001-01-02,16.16138761539459,3.094323808312126,0.6097684863258142,PFE,sell
60.846543978347775,24.719487658500668,2001-01-02,34.53528331260681,17.294117339179913,1.7618660726647715,MRK,sell
1.2161480146397365,7.9912352458953855,2001-01-02,11.174299510002136,0.34642684150349734,0.10883438496982833,ABT,sell
-20.86740060879084,,2001-01-02,45.954470761871335,,0.45408858513293193,LLY,buy
-10.91302838988804,,2001-01-02,41.993341146087644,,0.25987521097508015,AMGN,buy
52.05334178955824,22.689829595184325,2001-01-02,25.557548081588745,5.840714064295497,2.0367110969872986,BMY,sell
25.864157570925613,5.112562668180465,2001-01-02,11.202313143253326,14.060155598289347,2.308822940421237,UNH,sell
-16.461551580772028,,2001-01-02,21.07924595928192,,0.7809364534466869,JPM,buy
-25.713902658878403,,2001-01-02,12.342052239322662,,2.0834381641127777,BAC,buy
35.11745143376413,9.499228083133696,2001-01-02,13.359314300251006,10.146957187556584,2.6286866709247434,WFC,sell
-20.759152669938267,,2001-01-02,263.00413402404786,,0.07893089873652004,C,buy
6.239480134602287,8.47245641708374,2001-01-02,9.764461358642578,0.8255897453605199,0.6389989068961484,USB,sell
-41.464018716518794,,2001-01-02,32.02277028465271,,1.2948292214553003,AXP,buy
-31.225857414236184,,2001-01-02,69.04590269317626,,0.45224779742538157,GS,buy
49.2355534644581,9.7952468044281,2001-01-02,23.534537766838074,28.74335589019587,2.0920552573518005,BLK,sell
38.47106096800909,14.130614911365507,2001-01-02,11.43217169895172,-9.080687036304766,3.36515773040189,WMT,sell
36.72289730512686,26.45430561275482,2001-01-02,19.702368038749693,-12.58481770582906,1.86388241417996,PG,sell
15.807369567448575,13.364892971134184,2001-01-02,14.584784719848633,1.3221504516256264,1.0838260468758314,KO,sell
10.080293300338711,18.434609983062742,2001-01-02,25.00389118938446,2.648399036396383,0.4031489828518513,PEP,sell
27.96898600822106,20.65129233493805,2001-01-02,17.548822484207154,-4.944658590290615,1.5937813510502714,MCD,sell
-31.755203955734796,,2001-01-02,26.04764335594177,,1.219120037916638,HD,buy
0.23376093395999906,9.627382837963104,2001-01-02,7.73856105093956,-0.05705618164826784,0.030207286913064735,LOW,sell
58.24990123797935,29.61958280620575,2001-01-02,27.376401479530333,-4.772909647581784,2.127741342540345,COST,sell
-59.39257423874702,,2001-01-02,114.46661385421753,,0.5188637301212409,GE,buy
14.244574539416666,25.958437202262875,2001-01-02,40.479411286926265,5.109884041241742,0.3518967812661167,BA,sell
85.7396770456401,12.506422360134124,2001-01-02,12.32064273262024,-1.2928453174384202,6.959026319189906,CAT,sell
71.758503924556,19.08817002983093,2001-01-02,24.685003696632386,16.269813672300558,2.9069675178677628,MMM,sell
54.29773833672628,29.4263228477478,2001-01-02,23.31719886074066,-14.226049093385612,2.3286561418038847,HON,sell
-1.257319986172588,,2001-01-02,26.28354712734222,,0.04783676952281013,UPS,buy
-5.45536096737532,,2001-01-02,19.680182659530637,,0.27720072835469445,XOM,buy
-0.8435662089604989,,2001-01-02,16.382276756477356,,0.05149261128353011,CVX,buy
